0.9669587337478801, 0.9991995618654421, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9660487804878048, 0.9994448714663934, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9680334157360839, 0.9993603326270339, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9679295400531246, 0.9994714372840008, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9692867416871139, 0.9995472878426208, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9672367899416662, 0.9998233839632639, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9683865277548096, 0.9996265560165976, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9684014345014542, 0.9992874507502725, 0.9999462278862182, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.965350433119586, 0.9989260636100785, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9672611841928281, 0.9992151390947938, 0.9998387790197765, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9676999292285916, 0.9994150825151452, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9652519374422964, 0.9993256343252128, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9660837307896132, 0.9992955703808064, 0.9999462914227402, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.968230788306285, 0.9995120959544623, 0.9999442493170542, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9677922931558623, 0.9996268966089047, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9683474731531329, 0.9993627596754323, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9665639876785215, 0.9995963021274877, 0.9999447238958599, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9670820727747093, 0.9992981297221419, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9694536965866712, 0.9996950688273218, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.968808940686316, 0.9997408655091993, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9682733201020698, 0.9992920206563385, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9692700586534954, 0.9993228086511194, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9664093527996868, 0.9997130794769848, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9669943820224719, 0.9993158403090792, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9689372526851329, 0.9996541587411378, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9671576377909074, 0.9991143388539545, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9677194352993694, 0.9996764670198568, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9677080162705111, 0.9991980753809142, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9687181230873853, 0.9992288248147038, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9695048730766008, 0.9989265513397465, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9672308441031742, 0.9996628171626064, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9666978845306302, 0.9996258729630861, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9694295001120825, 0.9993327494891363, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9653586672174033, 0.9996618765849535, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9705561292225992, 0.9995376597175522, 0.9999456167065478, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9696064899580293, 0.999661561891869, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9670020799370398, 0.9994269340974212, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9683136718527383, 0.9995729780510718, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9683372934740565, 0.9995315959802419, 0.9999471039407564, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9639008766929946, 0.9995860070378804, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9669965156794426, 0.999588629725616, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.967643774427694, 0.9995497339336881, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9696238181452425, 0.9994085589962401, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9684133956299136, 0.9994044073853484, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9680108132462266, 0.9997440273037542, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9679980016098143, 0.99962604396061, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9660787349330974, 0.9996206693079323, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9666884389288047, 0.9995000208324654, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9642769691198476, 0.9991270369138676, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9672696438665913, 0.9995435684647302, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9670815498986258, 0.999672828398495, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9654417470346969, 0.9992978108219744, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9682463246749567, 0.9995670808260098, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9753137214564904, 0.9994266759490561, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9665436587615999, 0.9993357964216032, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9673958131688836, 0.9994251221615407, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9698433569631831, 0.9992039884368846, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9719504240052185, 0.9995322532635965, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9678494086290188, 0.9995391512003017, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9647366842119617, 0.9997447460222921, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9684526360908702, 0.9997031760166222, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9697840522292283, 0.9994946942900454, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.967122349382117, 0.9994807442665513, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9646803900325027, 0.9996211961782904, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9700098466732311, 0.9995355122033612, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.966779551685212, 0.9989780275932549, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9658532475920362, 0.9994456526374141, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9681227205657174, 0.9992554907556769, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.969947304863322, 0.9996243269190633, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9681002483882671, 0.9997428204029147, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9657243138007623, 0.9993689524610854, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9702375989995832, 0.9991922455573505, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9677050741395729, 0.9996612466124661, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9665542359910433, 0.9996196111580727, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9690774197202243, 0.9996668332500417, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9668334363932768, 0.9995713673381912, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.967344798078781, 0.9994118388438432, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9693615338999803, 0.9997008035561634, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9674056590519543, 0.9992781316348195, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9656795131845842, 0.9995348640534484, 0.9999454862625382, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9666930142549538, 0.9993698273326892, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9643575115457756, 0.9994505494505495, 0.9999456816947311, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9688597982545619, 0.9997397527651268, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9702864718427575, 0.9993115736616182, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9660088030668749, 0.9995491248924048, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9698158942690599, 0.9993573540122531, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9677319092424628, 0.9994902077403458, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9686135525942727, 0.999123831775701, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9689477351916377, 0.9995244682690645, 0.9998908416111778, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9655974361156017, 0.9995713673381912, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.96939477303989, 0.9995107831546333, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9686421729649156, 0.9993019340532994, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.968160045083122, 0.9993245122581158, 0.9998864088146759, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9664860358482701, 0.9992561676102318, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9698201936376211, 0.9995036605037846, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9662415394081781, 0.9991173520561685, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9672774869109948, 0.9994970240590159, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9688369049566498, 0.9995196716300598, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.964432019486271, 0.9995187680461982, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
0.9702736572144668, 0.9992072763684913, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0
